index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2015-03-21,1798083.0,314566.0,2512890.0,1129360.0,15354250.0,2321246.0,1625883.0,410223.0,526465.0,7496093.0,3871147.0,588692.0,627154.0,5659800.0,2833194.0,1490429.0,1323141.0,1791409.0,1874404.0,574218.0,2402114.0,3266242.0,4005613.0,2677820.0,1072543.0,2598281.0,425627.0,923771.0,1161798.0,615401.0,3779189.0,763763.0,8641524.0,3944145.0,426029.0,5049594.0,1520727.0,1672695.0,5518211.0,900510.0,449395.0,1837948.0,396828.0,2670647.0,10995551.0,1247042.0,295862.0,37160.0,3473107.0,2931364.0,670320.0,2709333.0,275741.0
2015-03-28,1798083.0,314566.0,2512890.0,1129360.0,15354250.0,2321246.0,1625883.0,410223.0,526465.0,7496093.0,3871147.0,588692.0,627154.0,5659800.0,2833194.0,1490429.0,1327900.0,1791409.0,1874404.0,574218.0,2402114.0,3266242.0,4005613.0,2677820.0,1072543.0,2598281.0,425627.0,923771.0,1161798.0,615401.0,3779189.0,763763.0,8641524.0,3944145.0,426029.0,5049594.0,1520727.0,1672695.0,5518211.0,900510.0,449395.0,1837948.0,396828.0,2670647.0,10995551.0,1247042.0,295862.0,37160.0,3473107.0,2931364.0,670320.0,2709333.0,275741.0
2015-04-04,1803777.0,314604.0,2512890.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2833194.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2402114.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,10995551.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-04-11,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2402114.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-04-18,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-04-25,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-05-02,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-05-09,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-05-16,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-05-23,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-05-30,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-06-06,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-06-13,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-06-20,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1327900.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-06-27,1803777.0,314604.0,2524739.0,1132788.0,15525569.0,2342716.0,1631724.0,412903.0,528917.0,7557053.0,3903480.0,590517.0,630831.0,5681557.0,2843369.0,1494165.0,1332328.0,1799176.0,1883259.0,574559.0,2401560.0,3279852.0,4024863.0,2689008.0,1074604.0,2601926.0,426704.0,926804.0,1172642.0,617026.0,3786118.0,766134.0,8687173.0,3965411.0,430876.0,5067630.0,1526723.0,1684728.0,5532189.0,896488.0,451291.0,1849373.0,398508.0,2686068.0,11081594.0,1319339.0,296893.0,37038.0,3478577.0,2958192.0,676408.0,2717610.0,276949.0
2015-07-04,1810062.0,315123.0,2524739.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2843369.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2401560.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,276949.0
2015-07-11,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2401560.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,276949.0
2015-07-18,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2401560.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,276949.0
2015-07-25,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2401560.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,276949.0
2015-08-01,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2401560.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,276949.0
2015-08-08,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2392036.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,277892.0
2015-08-15,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2392036.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,277892.0
2015-08-22,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2392036.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,277892.0
2015-08-29,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2392036.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,277892.0
2015-09-05,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2392036.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,277892.0
2015-09-12,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2392036.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,277892.0
2015-09-19,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1332328.0,1807271.0,1892993.0,576421.0,2392036.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,277892.0
2015-09-26,1810062.0,315123.0,2538955.0,1137512.0,15580610.0,2365477.0,1635964.0,415443.0,532762.0,7623691.0,3938219.0,591994.0,634822.0,5702464.0,2854594.0,1498396.0,1336525.0,1807271.0,1892993.0,576421.0,2392036.0,3301829.0,4042230.0,2698288.0,1076891.0,2607054.0,427385.0,926248.0,1184773.0,619209.0,3794886.0,768874.0,8730011.0,3988755.0,435624.0,5086476.0,1533434.0,1697564.0,5549314.0,892845.0,453150.0,1862966.0,399771.0,2702143.0,11181963.0,1330843.0,297630.0,37028.0,3484260.0,2982171.0,676675.0,2727539.0,277892.0
2015-10-03,1816714.0,316060.0,2538955.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2854594.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2392036.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3806050.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-10-10,1816714.0,316060.0,2538955.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2392036.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3806050.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-10-17,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2392036.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-10-24,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2392036.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-10-31,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2392036.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-11-07,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2392036.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-11-14,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2433935.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-11-21,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2433935.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-11-28,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2433935.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-12-05,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2433935.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-12-12,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2433935.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-12-19,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1336525.0,1815354.0,1899236.0,577760.0,2433935.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2015-12-26,1816714.0,316060.0,2555048.0,1142268.0,15685876.0,2388090.0,1640008.0,418129.0,535276.0,7693156.0,3973087.0,594394.0,638203.0,5680233.0,2869106.0,1503381.0,1338737.0,1815354.0,1899236.0,577760.0,2433935.0,3318449.0,4057638.0,2709436.0,1079075.0,2616039.0,429696.0,932222.0,1196314.0,621284.0,3804963.0,772092.0,8773916.0,4016117.0,438475.0,5107868.0,1541383.0,1712124.0,5564071.0,889776.0,454707.0,1875531.0,401160.0,2717515.0,11275316.0,1330787.0,298372.0,37044.0,3495135.0,3006317.0,677170.0,2737669.0,277475.0
2016-01-02,1823207.0,316614.0,2555048.0,1146893.0,15796759.0,2407574.0,1642869.0,420827.0,537456.0,7761275.0,4000942.0,596957.0,642299.0,5744370.0,2869106.0,1507216.0,1338737.0,1822057.0,1902160.0,578872.0,2433935.0,3343366.0,4075460.0,2720767.0,1082274.0,2622724.0,431780.0,935281.0,1206464.0,623636.0,3815989.0,774817.0,8817441.0,4039571.0,437675.0,5128483.0,1546400.0,1726591.0,5574800.0,887423.0,458086.0,1886868.0,402609.0,2734540.0,11181963.0,1339960.0,299254.0,37029.0,3507773.0,3028088.0,676401.0,2746572.0,276679.0
2016-01-09,1823207.0,316614.0,2571829.0,1146893.0,15796759.0,2407574.0,1642869.0,420827.0,537456.0,7761275.0,4000942.0,596957.0,642299.0,5744370.0,2880776.0,1507216.0,1338737.0,1822057.0,1902160.0,578872.0,2433935.0,3343366.0,4075460.0,2720767.0,1082274.0,2622724.0,431780.0,935281.0,1206464.0,623636.0,3815989.0,774817.0,8817441.0,4039571.0,437675.0,5128483.0,1545400.0,1726591.0,5574800.0,887423.0,458086.0,1886868.0,402609.0,2734540.0,11181963.0,1339960.0,299254.0,37029.0,3507773.0,3028088.0,676401.0,2746572.0,276679.0
2016-01-16,1823207.0,316614.0,2571829.0,1146893.0,15796759.0,2407574.0,1642869.0,420827.0,537456.0,7761275.0,4000942.0,596957.0,642299.0,5744370.0,2880776.0,1507216.0,1338737.0,1822057.0,1902160.0,578872.0,2433935.0,3343366.0,4075460.0,2720767.0,1082274.0,2622724.0,431780.0,935281.0,1206464.0,623636.0,3815989.0,774817.0,8817441.0,4039571.0,437675.0,5128483.0,1545400.0,1726591.0,5574800.0,887423.0,458086.0,1886868.0,402609.0,2734540.0,11181963.0,1339960.0,299254.0,37029.0,3507773.0,3028088.0,676401.0,2746572.0,276679.0
