index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
1965-04-01,2325.6666666666665,360.5,1319.6333333333334,1175.6000000000001,21598.899999999998,1914.4333333333334,3325.433333333333,592.1,1077.8333333333333,5069.333333333333,3310.4,786.9,585.9333333333333,11866.766666666668,4660.566666666667,2587.2999999999997,1990.5333333333335,2220.5666666666666,2487.6666666666665,819.9666666666667,3713.866666666667,5692.266666666666,8706.233333333334,3327.866666666667,1255.6000000000001,4152.266666666666,607.5333333333333,1340.0,512.2333333333333,618.8000000000001,7432.0,793.2666666666668,20595.866666666665,3487.566666666667,556.4,9957.333333333334,1946.7333333333333,1869.4666666666665,10902.833333333334,891.5333333333333,1639.7333333333333,531.1,2705.6666666666665,8575.966666666667,848.6999999999999,334.6333333333333,3955.633333333333,3109.2333333333336,1280.8333333333333,3885.8333333333335,310.5
1965-07-01,2372.4333333333334,368.3666666666666,1341.1000000000001,1213.7333333333333,22076.3,1980.5666666666666,3337.6,607.9333333333333,1112.4333333333334,5217.0,3413.133333333333,814.1666666666666,609.8000000000001,12121.666666666666,4758.766666666666,2638.866666666667,2029.1333333333332,2285.6,2567.4333333333334,831.1333333333333,3832.1,5879.833333333333,8823.066666666668,3422.5333333333333,1314.9333333333334,4259.966666666666,625.1999999999999,1371.0,519.4,640.5333333333333,7665.0,818.0,21130.266666666666,3597.5,563.0666666666667,10177.933333333332,1990.8,1908.4333333333334,11189.0,929.1666666666666,1722.7333333333333,560.7666666666667,2801.8333333333335,8739.199999999999,867.9,347.1666666666667,4061.433333333333,3199.866666666667,1312.7666666666667,3968.633333333333,313.03333333333336
1965-10-01,2407.233333333333,369.0333333333333,1371.4666666666665,1238.0333333333333,22541.766666666666,2011.3999999999999,3473.1666666666665,620.4666666666667,1130.0333333333333,5364.866666666667,3503.7333333333336,831.5,617.6999999999999,12473.933333333334,4922.033333333334,2716.8333333333335,2054.4,2324.6,2641.5333333333333,842.1666666666666,3879.066666666667,5931.266666666666,9173.733333333334,3484.933333333333,1350.3,4377.333333333333,639.5,1401.9333333333334,522.7666666666667,648.5,7769.0,824.8333333333334,21446.866666666665,3668.4,584.1999999999999,10471.5,2026.8,1942.8666666666668,11376.6,934.1333333333333,1765.5,562.7666666666667,2872.433333333333,8929.433333333332,883.2666666666668,356.0,4118.333333333333,3247.2333333333336,1316.7666666666667,4054.1,315.43333333333334
1966-01-01,2466.3333333333335,372.4666666666667,1409.3666666666668,1310.0666666666666,23066.933333333334,2050.4333333333334,3527.633333333333,628.0,1120.8,5464.133333333334,3588.1,865.6,616.9333333333333,12684.733333333332,4978.766666666666,2829.7666666666664,2096.4,2388.0333333333333,2698.0333333333333,860.1999999999999,4027.366666666667,6049.733333333334,9380.966666666667,3565.2666666666664,1362.9666666666667,4419.966666666666,649.2666666666667,1443.9333333333334,537.4666666666667,665.0,7953.900000000001,830.7666666666668,21840.866666666665,3792.8333333333335,585.8333333333334,10675.733333333334,2073.1,1987.8999999999999,11560.066666666666,960.8333333333334,1826.1333333333332,592.7666666666667,2941.866666666667,9194.966666666667,898.7333333333332,369.26666666666665,4211.033333333334,3403.2999999999997,1344.2333333333333,4169.533333333334,315.0
1966-04-01,2499.9666666666667,379.09999999999997,1431.3666666666668,1315.6000000000001,23586.8,2074.0666666666666,3620.8333333333335,629.0333333333333,1119.3,5580.466666666667,3668.566666666667,866.1,602.6999999999999,12864.199999999999,5047.400000000001,2821.066666666667,2134.6,2418.3333333333335,2754.1,869.8000000000001,4103.5,6131.633333333334,9485.033333333333,3594.1,1389.6000000000001,4466.2,657.9,1430.6666666666667,542.9333333333333,678.7666666666667,8087.400000000001,842.7333333333332,22212.666666666668,3900.7333333333336,560.5666666666667,10906.5,2090.2000000000003,2035.0,11778.6,975.7666666666668,1876.0666666666666,582.4333333333333,3015.4,9349.533333333333,907.1,379.6666666666667,4289.133333333333,3488.433333333333,1349.9666666666667,4227.933333333333,319.5
1966-07-01,2536.233333333333,390.1333333333334,1464.6333333333332,1336.4333333333334,24009.13333333333,2104.4,3713.2000000000003,632.3666666666667,1146.2333333333333,5736.466666666667,3744.2333333333336,866.4333333333334,595.6999999999999,13163.199999999999,5146.900000000001,2820.933333333333,2160.0666666666666,2481.0333333333333,2846.366666666667,881.6333333333333,4203.966666666666,6263.766666666666,9659.433333333332,3672.066666666667,1411.2666666666667,4537.266666666666,675.4333333333333,1466.5,543.2333333333333,694.1,8214.633333333333,845.8000000000001,22586.13333333333,4009.0333333333333,562.3666666666667,11135.833333333334,2115.0666666666666,2043.8666666666668,12015.733333333332,1003.3333333333334,1920.3999999999999,580.7666666666667,3076.066666666667,9550.699999999999,919.3666666666667,391.7,4370.966666666666,3628.433333333333,1382.5666666666666,4350.066666666667,321.3666666666667
1966-10-01,2582.6,403.2,1507.6000000000001,1377.7,24478.399999999998,2138.7999999999997,3836.3333333333335,647.3666666666667,1195.4666666666667,5853.099999999999,3857.2000000000003,879.6666666666666,607.6999999999999,13419.266666666668,5210.400000000001,2879.0333333333333,2212.0666666666666,2551.7999999999997,2915.2000000000003,894.8000000000001,4301.433333333333,6421.7,9826.666666666666,3746.5,1459.2666666666667,4624.266666666666,670.0666666666667,1472.5666666666666,550.1999999999999,714.1666666666666,8414.633333333333,860.2333333333332,23014.13333333333,4104.166666666667,554.0333333333333,11357.766666666668,2178.9666666666667,2091.0666666666666,12321.833333333334,1024.2666666666667,1940.1333333333332,587.9666666666667,3130.933333333333,9862.833333333334,943.2333333333332,405.73333333333335,4497.833333333333,3737.633333333333,1410.2333333333333,4437.033333333334,321.90000000000003
1967-01-01,2601.5666666666666,407.43333333333334,1532.8333333333333,1392.0666666666666,24987.399999999998,2193.133333333333,3925.1666666666665,649.7333333333333,1182.3,6036.966666666667,3955.7999999999997,906.3000000000001,618.3666666666667,13584.733333333332,5276.3,2866.133333333333,2224.2999999999997,2623.733333333333,3016.7333333333336,901.8000000000001,4415.933333333333,6557.8,9777.033333333333,3817.2000000000003,1499.9666666666665,4717.3,675.6666666666666,1488.0666666666666,553.5333333333333,733.0,8572.9,860.6666666666666,23539.733333333334,4179.333333333333,560.5666666666667,11388.333333333334,2247.4333333333334,2107.4,12513.733333333332,1045.9666666666667,1991.7666666666667,587.8000000000001,3194.133333333333,10058.1,954.1333333333333,411.90000000000003,4617.066666666667,3776.0333333333333,1437.9666666666665,4478.0,331.8333333333333
1967-04-01,2632.2000000000003,416.3,1566.8,1406.5333333333335,25232.86666666667,2227.733333333333,3997.0333333333333,672.6333333333333,1229.3666666666666,6158.599999999999,3994.933333333333,927.6999999999999,628.9666666666667,13757.866666666667,5271.033333333334,2844.9666666666667,2217.6666666666665,2622.9666666666667,3052.2666666666664,914.4666666666667,4482.766666666666,6691.233333333334,9892.033333333333,3864.633333333333,1515.8666666666668,4750.266666666666,675.1666666666666,1492.0666666666666,564.6,743.0666666666666,8719.033333333333,870.5,23890.7,4214.766666666666,569.0333333333333,11329.4,2271.3333333333335,2144.266666666667,12639.699999999999,1057.7666666666667,2002.7,584.2333333333333,3215.4,10231.433333333332,963.8000000000001,412.7,4689.033333333334,3846.433333333333,1439.2,4474.2,337.46666666666664
1967-07-01,2684.133333333333,425.93333333333334,1594.7,1429.6000000000001,25835.13333333333,2273.7000000000003,4085.633333333333,688.9,1247.7,6338.733333333334,4078.1666666666665,960.5333333333333,656.9333333333333,14037.699999999999,5359.0,2931.4666666666667,2264.866666666667,2681.7999999999997,3072.7000000000003,927.7666666666668,4559.566666666667,6830.433333333333,10200.199999999999,3973.2999999999997,1520.3999999999999,4836.666666666667,671.0333333333333,1512.6666666666667,588.7666666666667,758.1666666666666,8861.866666666667,877.4333333333334,24380.666666666668,4279.433333333333,571.3333333333334,11608.9,2336.9666666666667,2177.5666666666666,12864.966666666667,1087.6333333333334,2055.4,601.5,3270.9666666666667,10498.0,976.1666666666666,420.9666666666667,4777.2,3943.7000000000003,1465.1666666666667,4564.900000000001,346.4666666666667
1967-10-01,2737.7999999999997,435.2,1624.8,1444.1666666666667,26253.36666666667,2323.366666666667,4107.400000000001,696.1666666666666,1250.0,6494.7,4131.633333333333,979.6666666666666,671.5666666666667,14094.5,5449.933333333333,2919.5,2300.7999999999997,2721.6,3158.633333333333,936.8666666666667,4648.633333333333,6934.533333333333,10119.833333333334,4012.0,1548.2666666666667,4905.7,683.6,1524.2,602.1666666666666,772.1666666666666,9038.199999999999,884.7333333333332,24906.033333333336,4416.066666666667,564.5333333333333,11846.533333333333,2383.5333333333333,2220.3333333333335,13047.233333333332,1106.2666666666667,2110.866666666667,607.8333333333334,3346.0333333333333,10680.5,977.1999999999999,429.2,4918.266666666666,4047.7333333333336,1471.7,4619.233333333334,351.43333333333334
1968-01-01,2807.7000000000003,442.09999999999997,1688.0,1458.2666666666667,26988.86666666667,2382.4666666666667,4167.7,715.8000000000001,1243.5666666666666,6769.833333333333,4252.733333333334,1002.1999999999999,679.4666666666667,14400.966666666667,5611.133333333334,3029.7999999999997,2378.3333333333335,2797.2000000000003,3295.0333333333333,962.9333333333334,4774.766666666666,7140.433333333333,10676.566666666668,4127.766666666666,1597.5666666666666,5084.099999999999,697.1666666666666,1563.2666666666667,632.2333333333333,800.0666666666666,9288.566666666668,908.2333333333332,25558.63333333333,4512.066666666667,579.6999999999999,12241.433333333334,2435.0333333333333,2271.233333333333,13454.333333333334,1135.8666666666666,2167.8333333333335,622.3000000000001,3441.9,10985.5,988.0333333333333,441.7,5050.099999999999,4195.766666666666,1497.7,4760.099999999999,358.3666666666666
1968-04-01,2885.1666666666665,451.6333333333334,1783.2,1517.3,27684.966666666664,2466.7999999999997,4251.2,736.8000000000001,1286.2333333333333,7064.433333333333,4406.866666666667,1041.3666666666666,689.3333333333334,14728.866666666667,5744.333333333333,3087.2666666666664,2422.0333333333333,2889.2000000000003,3345.7999999999997,971.4,4953.833333333333,7309.266666666666,10901.433333333332,4238.7,1654.8666666666668,5262.666666666667,706.4,1588.8999999999999,655.1,818.4666666666667,9544.233333333334,934.2666666666668,26346.899999999998,4661.433333333333,577.5666666666667,12631.1,2494.733333333333,2330.4,13758.233333333332,1170.7666666666667,2250.5666666666666,629.4333333333333,3570.633333333333,11358.0,1031.7666666666667,456.1666666666667,5201.900000000001,4295.400000000001,1535.0666666666666,4907.833333333333,362.0333333333333
1968-07-01,2952.4666666666667,459.1666666666667,1860.5333333333335,1556.7333333333333,28400.433333333334,2533.0666666666666,4307.400000000001,747.9333333333334,1296.3666666666666,7351.233333333334,4531.900000000001,1093.5,689.5333333333333,14981.833333333334,5856.066666666667,3165.066666666667,2485.9666666666667,2945.933333333333,3400.7000000000003,983.4333333333334,5057.633333333333,7434.466666666667,11141.4,4386.333333333333,1683.1666666666667,5390.633333333333,711.1333333333333,1618.2,685.1,839.6666666666666,9774.133333333333,958.0333333333333,27086.033333333336,4784.599999999999,594.4666666666667,12886.733333333332,2567.9,2379.8333333333335,14031.466666666667,1184.3666666666666,2300.6,643.7333333333333,3714.633333333333,11781.9,1056.5,467.1666666666667,5322.133333333333,4399.400000000001,1559.0666666666666,5030.466666666666,367.26666666666665
1968-10-01,3004.6,467.23333333333335,1918.0666666666666,1602.2666666666667,29000.033333333336,2621.3333333333335,4378.733333333334,753.0666666666666,1327.6333333333334,7588.566666666667,4650.433333333333,1107.9333333333334,695.1,15330.699999999999,6005.066666666667,3180.6666666666665,2527.4,3009.566666666667,3432.633333333333,1002.2666666666668,5213.466666666666,7617.8,11494.766666666668,4492.5,1722.1666666666667,5529.099999999999,723.1,1650.0666666666666,712.3666666666667,863.0666666666666,10015.666666666666,981.9666666666667,27757.5,4889.466666666666,619.4,13183.133333333333,2621.5666666666666,2435.2999999999997,14273.133333333333,1205.2,2342.7000000000003,656.8666666666667,3797.9,12079.733333333332,1072.5,478.23333333333335,5450.166666666667,4489.2,1571.8999999999999,5163.333333333333,370.5
1969-01-01,3124.7000000000003,497.0333333333333,1998.8,1669.3333333333333,29744.066666666666,2707.0333333333333,4754.633333333333,795.6666666666666,1216.6666666666667,7939.2,4775.166666666667,1157.0666666666666,762.1333333333333,15680.466666666667,6206.7,3300.8333333333335,2636.5333333333333,3144.7666666666664,3475.433333333333,1043.6666666666667,5527.900000000001,7763.3,11663.6,4618.7,1800.8333333333333,5472.766666666666,754.2666666666668,1708.1666666666667,714.9333333333334,896.5666666666666,10424.433333333332,1017.2666666666668,27148.933333333334,5075.099999999999,621.9,13505.733333333332,2711.5333333333333,2514.766666666667,14667.166666666666,1210.3666666666666,2428.366666666667,666.3333333333334,3815.0,12390.066666666666,1100.1333333333334,486.4666666666667,5750.166666666667,4579.266666666666,1590.5333333333335,5316.166666666667,391.93333333333334
1969-04-01,3215.5,519.6,2064.1666666666665,1690.2333333333333,30505.86666666667,2780.2999999999997,4849.5,796.0333333333333,1235.6666666666667,8134.266666666666,4927.366666666667,1178.2666666666667,794.6,16051.666666666666,6367.900000000001,3423.9,2687.766666666667,3219.8333333333335,3546.5333333333333,1072.3999999999999,5675.733333333334,7945.099999999999,11866.4,4729.599999999999,1828.0,5550.599999999999,771.6666666666666,1771.5,746.3000000000001,918.1999999999999,10715.233333333334,1037.4333333333334,27665.933333333334,5240.8,661.5333333333333,13790.6,2786.066666666667,2595.5666666666666,14996.5,1241.8333333333333,2508.2999999999997,680.8333333333334,3900.633333333333,12685.5,1124.5,499.5,5896.366666666666,4728.566666666667,1633.0,5434.466666666666,404.1666666666667
1969-07-01,3293.7666666666664,531.0666666666667,2142.5666666666666,1727.8333333333333,31007.100000000002,2843.8333333333335,4950.599999999999,822.9,1264.2,8471.233333333334,5082.0,1229.9333333333334,808.6666666666666,16368.533333333333,6508.266666666666,3528.0,2762.0,3278.8333333333335,3640.4666666666667,1090.4333333333334,5816.566666666667,8112.900000000001,12166.833333333334,4859.466666666666,1859.9333333333334,5713.666666666667,800.6,1823.9333333333334,774.9333333333334,937.6666666666666,10952.066666666666,1056.4666666666667,28132.233333333334,5382.366666666667,683.3000000000001,14096.333333333334,2861.5,2652.733333333333,15288.966666666667,1254.5,2574.5,700.5333333333333,3990.4666666666667,13055.766666666668,1148.1000000000001,511.6666666666667,6044.099999999999,4797.2,1664.4333333333334,5546.8,410.8666666666666
1969-10-01,3349.633333333333,552.7333333333333,2230.5333333333333,1750.6666666666667,31623.033333333336,2920.633333333333,5035.3,840.3000000000001,1301.4666666666667,8795.199999999999,5188.900000000001,1292.3,822.6333333333333,16545.366666666665,6568.233333333334,3579.3333333333335,2840.1,3305.5333333333333,3692.066666666667,1108.1333333333334,5961.033333333333,8234.566666666668,12393.766666666668,4976.3,1898.8,5812.933333333333,807.4666666666667,1868.8,802.0,956.0,11247.133333333333,1080.3999999999999,28554.600000000002,5445.900000000001,687.3666666666667,14342.033333333333,2914.0,2679.8333333333335,15508.866666666667,1282.4333333333334,2628.0,720.9,4048.0333333333333,13301.933333333334,1169.7666666666667,522.9666666666667,6106.266666666666,4876.0,1704.2333333333333,5602.033333333333,417.8
1970-01-01,3430.4666666666667,586.3333333333334,2305.133333333333,1783.1666666666667,32294.8,3051.1666666666665,5111.633333333333,845.3666666666667,1334.3999999999999,8989.800000000001,5275.266666666666,1344.9333333333334,856.4666666666667,16816.366666666665,6560.766666666666,3651.3333333333335,2883.4666666666667,3380.7000000000003,3751.7999999999997,1145.4666666666667,6167.533333333333,8412.4,12140.800000000001,5122.066666666667,1928.8,5996.5,832.4666666666667,1891.3,825.8666666666667,964.5,11327.9,1120.3999999999999,29154.7,5625.433333333333,694.2333333333332,14474.066666666666,2989.9666666666667,2760.4,15827.933333333334,1328.0,2707.7999999999997,729.4333333333334,4119.733333333334,13616.766666666668,1217.2,538.2666666666667,6152.400000000001,4898.0,1758.7,5739.599999999999,431.0333333333333
1970-04-01,3509.3333333333335,591.1999999999999,2384.866666666667,1856.7333333333333,32988.4,3119.7999999999997,5219.633333333333,865.1,1375.5333333333335,9369.366666666667,5401.033333333334,1391.3999999999999,871.5333333333333,16950.600000000002,6636.966666666667,3668.5333333333333,2933.4,3468.5333333333333,3855.366666666667,1178.7333333333333,6342.666666666667,8609.933333333332,12554.5,5196.0,2012.9333333333334,6094.8,863.8000000000001,1904.8999999999999,845.0666666666666,985.8000000000001,11707.6,1157.0333333333333,29909.7,5728.966666666667,675.7666666666667,14629.066666666666,3082.5,2819.0,16235.699999999999,1345.2,2771.2000000000003,750.6333333333333,4233.866666666667,14091.266666666668,1243.5333333333333,549.9666666666667,6437.2,4987.033333333334,1811.8,5832.766666666666,443.09999999999997
1970-07-01,3585.4666666666667,603.6999999999999,2427.9666666666667,1910.7666666666667,33464.700000000004,3237.933333333333,5273.3,870.0666666666666,1406.6666666666667,9576.666666666666,5455.599999999999,1436.3333333333333,894.5666666666666,17347.466666666667,6745.833333333333,3716.4,3009.133333333333,3569.9,3933.4666666666667,1199.1666666666667,6458.833333333333,8737.800000000001,12652.733333333332,5301.333333333333,2061.7999999999997,6239.400000000001,889.1,1952.1333333333332,855.6666666666666,994.6333333333333,11936.533333333333,1182.5333333333333,30333.833333333332,5829.599999999999,703.6666666666666,14860.333333333334,3156.9,2879.7999999999997,16461.066666666666,1393.1333333333332,2811.2333333333336,761.3333333333334,4336.033333333334,14342.766666666668,1280.4333333333334,560.1333333333333,6539.733333333334,5066.233333333334,1851.2333333333333,5948.2,456.3666666666666
1970-10-01,3645.8333333333335,617.3666666666667,2503.5333333333333,1951.3333333333333,33808.73333333333,3311.366666666667,5293.866666666667,886.0333333333333,1449.3,9765.766666666666,5615.3,1460.5666666666666,907.6666666666666,17584.600000000002,6761.400000000001,3757.0,3030.9,3627.2999999999997,4010.066666666667,1219.3666666666666,6587.3,8855.066666666668,12467.5,5325.733333333334,2099.133333333333,6308.633333333334,886.9,1982.8333333333333,887.3000000000001,1009.3000000000001,12087.300000000001,1206.4333333333334,30462.36666666667,5909.900000000001,729.4666666666667,14892.466666666667,3204.7000000000003,2923.633333333333,16600.233333333334,1390.9666666666665,2883.6666666666665,768.4333333333334,4442.866666666667,14611.833333333334,1314.0666666666666,570.1999999999999,6699.533333333333,5097.633333333333,1927.3999999999999,6011.099999999999,466.73333333333335
1971-01-01,3748.366666666667,630.6333333333333,2607.6666666666665,2000.8333333333333,34282.666666666664,3430.8333333333335,5401.900000000001,917.4333333333334,1480.9333333333334,10096.6,5757.400000000001,1479.4333333333334,928.5666666666666,17727.7,6971.3,3770.1,3108.4,3705.933333333333,4122.433333333333,1231.7333333333333,6757.333333333333,8972.5,13067.933333333334,5422.5,2167.6,6466.900000000001,898.2666666666668,2042.4666666666665,912.0333333333333,1029.0333333333333,12323.566666666666,1237.5666666666666,31304.399999999998,6029.633333333334,757.6333333333333,15178.199999999999,3283.633333333333,3003.2999999999997,16803.733333333334,1403.2333333333333,2940.4666666666667,782.9333333333334,4537.866666666667,14956.300000000001,1350.7333333333333,581.6,6830.933333333333,5150.433333333333,1955.5333333333335,6060.0,477.6333333333334
1971-04-01,3870.9666666666667,651.3333333333334,2721.9666666666667,2050.9333333333334,34978.23333333333,3574.9,5461.0,939.1999999999999,1533.2333333333333,10459.633333333333,5958.8,1513.8999999999999,955.5,18361.833333333332,7261.766666666666,3863.5,3216.8333333333335,3806.4,4213.166666666667,1264.6666666666667,6990.133333333334,9175.133333333333,13465.166666666666,5555.633333333334,2219.733333333333,6632.166666666667,917.0666666666666,2108.6666666666665,940.8000000000001,1064.6333333333334,12585.4,1283.2,31848.399999999998,6213.533333333333,799.1,15672.699999999999,3376.6,3099.4,17201.399999999998,1415.7333333333333,3047.2666666666664,803.5,4696.833333333333,15276.5,1399.4666666666665,597.1999999999999,7081.366666666666,5249.766666666666,2020.3,6302.233333333334,491.3
1971-07-01,3956.2000000000003,672.7333333333333,2788.866666666667,2111.633333333333,35593.36666666667,3624.7000000000003,5540.633333333334,953.0666666666666,1571.0,10734.800000000001,6083.466666666667,1546.8333333333333,971.7666666666668,18636.5,7326.433333333333,3890.9,3239.8333333333335,3854.4,4270.533333333334,1294.0666666666666,7139.599999999999,9368.699999999999,13626.033333333333,5651.933333333333,2277.9333333333334,6695.533333333333,933.6333333333333,2149.2999999999997,965.8333333333334,1095.8999999999999,12854.666666666666,1304.0,32220.933333333334,6408.133333333334,816.5,15766.699999999999,3408.433333333333,3160.366666666667,17414.899999999998,1468.5666666666666,3104.9,838.8333333333334,4775.366666666667,15456.4,1430.4333333333334,607.0333333333333,7236.566666666667,5313.166666666667,2064.7000000000003,6403.633333333334,506.56666666666666
1971-10-01,4023.566666666667,690.8000000000001,2888.9,2187.4,36462.0,3715.7999999999997,5615.666666666667,982.4,1610.8666666666668,11050.800000000001,6213.2,1571.9666666666665,1003.0333333333333,19030.466666666667,7498.833333333333,3997.6666666666665,3307.2333333333336,3921.366666666667,4347.5,1306.4666666666667,7280.7,9472.933333333332,14032.833333333334,5724.633333333334,2317.5,6790.633333333334,967.4,2191.2999999999997,995.1666666666666,1103.9333333333334,13007.233333333332,1338.4666666666667,32787.6,6491.099999999999,859.0333333333333,16022.9,3482.8333333333335,3247.3333333333335,17693.899999999998,1494.6000000000001,3148.6,872.1666666666666,4907.433333333333,15799.1,1476.8333333333333,617.1999999999999,7399.066666666667,5404.7,2028.2,6513.099999999999,521.2333333333333
1972-01-01,4175.8,692.5333333333333,3023.2333333333336,2221.9666666666667,37361.166666666664,3853.2666666666664,5672.133333333334,996.4333333333334,1622.1666666666667,11508.933333333334,6435.666666666667,1595.5666666666666,1033.5666666666666,19388.2,7717.466666666667,4129.266666666666,3420.7333333333336,4060.7333333333336,4434.099999999999,1381.3666666666668,7429.8,9719.5,14433.866666666667,5849.033333333333,2429.9333333333334,6959.966666666667,1000.4666666666667,2241.366666666667,985.6,1160.3333333333333,13245.566666666666,1380.4333333333334,32944.5,6830.333333333333,872.9,16493.833333333332,3602.5,3348.1666666666665,18310.2,1539.2666666666667,3285.7000000000003,870.6666666666666,5096.5,16376.433333333334,1526.5666666666666,644.1,7644.766666666666,5449.133333333333,2180.7000000000003,6703.133333333334,536.1333333333333
1972-04-01,4247.566666666667,697.0,3063.7666666666664,2284.4666666666667,37966.566666666666,3938.866666666667,5828.466666666667,1025.3333333333333,1661.8333333333333,11856.233333333332,6564.333333333333,1645.3333333333333,1067.1333333333334,19686.399999999998,7787.2,4208.2,3518.2666666666664,4124.133333333333,4551.733333333334,1374.4666666666665,7582.233333333334,9880.533333333333,14788.866666666667,5911.900000000001,2493.9666666666667,7130.5,1052.4333333333334,2280.4666666666667,1036.7666666666667,1164.3666666666666,13566.300000000001,1416.0333333333335,33737.63333333333,6966.3,831.4666666666667,16715.966666666667,3646.6666666666665,3429.133333333333,18559.133333333335,1557.6333333333332,3348.7666666666664,906.9666666666667,5212.599999999999,16692.233333333334,1544.5666666666666,650.4333333333333,7773.599999999999,5600.400000000001,2179.0333333333333,6811.866666666666,546.6999999999999
1972-07-01,4349.933333333333,727.4666666666667,3184.9,2383.3333333333335,39184.96666666667,4107.8,6006.333333333333,1053.7,1690.8333333333333,12262.0,6808.066666666667,1707.0666666666666,1120.4333333333334,20063.766666666666,7960.099999999999,4320.0,3620.433333333333,4242.233333333334,4689.033333333334,1388.3333333333333,7803.900000000001,10036.866666666667,15146.333333333334,6058.366666666666,2587.266666666667,7244.333333333333,1092.8,2364.5,1086.0666666666666,1193.4333333333334,13927.4,1465.7333333333333,34621.73333333333,7146.566666666667,1004.1,17037.366666666665,3736.2999999999997,3534.7333333333336,18971.066666666666,1565.5,3480.2999999999997,959.6666666666666,5354.400000000001,17163.833333333332,1588.8666666666668,666.4,7950.0,5726.433333333333,2246.0,6911.5,567.0333333333333
1972-10-01,4558.8,772.0333333333333,3347.633333333333,2538.5,40622.066666666666,4334.833333333333,6232.633333333334,1091.1333333333334,1749.8,13106.133333333333,7133.433333333333,1782.4666666666665,1184.6333333333334,20901.566666666666,8330.6,4729.433333333333,3791.6666666666665,4479.233333333334,4874.566666666667,1439.4333333333334,8085.966666666667,10333.666666666666,15806.966666666667,6486.333333333333,2725.4,7574.833333333333,1161.3,2516.9666666666667,1153.9333333333334,1231.1666666666667,14453.966666666667,1542.2666666666667,35807.566666666666,7482.166666666667,1141.3999999999999,17710.033333333333,3885.7333333333336,3703.2000000000003,19599.3,1633.5333333333335,3630.4,1069.9666666666667,5630.633333333334,17998.733333333334,1661.8666666666668,691.1333333333333,8317.166666666666,5996.066666666667,2328.5333333333333,7215.599999999999,596.1666666666666
1973-01-01,4641.099999999999,800.1333333333333,3423.6,2598.2000000000003,41006.96666666667,4391.966666666666,6316.433333333333,1100.7666666666667,1756.8,13365.300000000001,7266.933333333333,1816.8333333333333,1189.0666666666666,21396.600000000002,8714.699999999999,4794.733333333334,3809.2000000000003,4561.666666666667,4915.466666666666,1478.2333333333333,8265.533333333333,10559.199999999999,16272.433333333334,6636.733333333334,2799.4,7758.266666666666,1146.2,2560.6666666666665,1148.0,1282.9333333333334,14653.733333333332,1554.9333333333334,35954.799999999996,7671.3,1134.2666666666667,18166.466666666667,3949.9,3788.866666666667,20049.266666666666,1654.2666666666667,3714.1,1075.3999999999999,5768.733333333334,18264.600000000002,1684.2666666666667,703.1999999999999,8536.800000000001,6101.366666666666,2364.8333333333335,7359.8,607.7666666666667
1973-04-01,4802.266666666666,819.5666666666666,3590.2000000000003,2753.7000000000003,42174.13333333333,4571.0,6411.033333333333,1140.0666666666666,1760.5,13937.1,7493.5,1838.5333333333335,1239.8666666666666,22006.466666666664,8983.300000000001,5102.066666666667,3941.566666666667,4651.866666666667,5034.466666666666,1545.7333333333333,8427.366666666667,10786.1,16643.633333333335,6971.599999999999,2881.133333333333,7926.400000000001,1255.9333333333334,2678.2000000000003,1188.0,1320.2,14874.166666666666,1598.0666666666666,36261.36666666667,7935.966666666667,1313.3,18565.2,4126.5,3884.7000000000003,20450.633333333335,1690.7,3827.2000000000003,1178.9333333333334,5943.633333333334,19063.933333333334,1729.7,721.5666666666666,8747.433333333332,6274.466666666667,2396.1666666666665,7584.400000000001,645.0333333333333
1973-07-01,4945.466666666666,851.1,3717.433333333333,2837.1666666666665,43015.9,4710.866666666667,6497.333333333333,1172.3666666666666,1775.1666666666667,14520.866666666667,7716.7,1873.2,1290.4666666666667,22560.899999999998,9218.033333333333,5362.266666666666,4161.366666666667,4804.533333333334,5291.666666666667,1594.7,8596.6,10940.966666666667,16907.666666666668,7268.5,2953.9666666666667,8107.333333333333,1247.2666666666667,2766.2666666666664,1228.3999999999999,1354.6000000000001,15093.199999999999,1649.9666666666665,36583.166666666664,8126.666666666667,1332.1000000000001,19076.966666666667,4308.933333333333,3964.7666666666664,20835.3,1690.1000000000001,3943.1,1197.5666666666666,6136.8,19727.966666666667,1788.2333333333333,734.6,8977.133333333333,6502.599999999999,2478.4,7797.466666666667,661.7333333333333
