index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2019-10-05,14430.0,5094.0,22290.0,9712.0,260397.0,14966.0,25169.0,3724.0,6246.0,36883.0,23752.0,5910.0,3540.0,73458.0,13394.0,12665.0,7198.0,15643.0,13420.0,3022.0,21072.0,44168.0,40454.0,22904.0,6868.0,17275.0,3990.0,1689.0,16280.0,2706.0,71529.0,7606.0,106343.0,18495.0,1317.0,39426.0,14579.0,22325.0,83549.0,16838.0,5098.0,13037.0,785.0,17866.0,107905.0,5779.0,1830.0,436.0,16866.0,41027.0,8486.0,19041.0,1405.0
2019-10-12,14490.0,5629.0,21911.0,9830.0,258717.0,15647.0,25285.0,3783.0,6275.0,36987.0,24134.0,6306.0,3525.0,75028.0,13234.0,12359.0,7269.0,15598.0,13383.0,2938.0,21097.0,43830.0,46200.0,22621.0,6954.0,17598.0,4444.0,2146.0,16617.0,2676.0,71216.0,7581.0,105927.0,18711.0,1311.0,39564.0,15535.0,22485.0,82898.0,17194.0,5258.0,13356.0,792.0,18737.0,113394.0,5842.0,1830.0,492.0,16768.0,42101.0,8899.0,18962.0,1504.0
2019-10-19,14197.0,6260.0,21520.0,9940.0,281060.0,16182.0,25664.0,3911.0,6264.0,36047.0,25067.0,5704.0,3646.0,75332.0,13667.0,12635.0,7126.0,16216.0,13445.0,3213.0,21327.0,44131.0,44957.0,23431.0,6997.0,17668.0,4510.0,1984.0,15743.0,2708.0,72947.0,7724.0,107489.0,18942.0,1437.0,40720.0,14912.0,23131.0,85820.0,17312.0,5339.0,13215.0,856.0,18643.0,111596.0,5985.0,1975.0,482.0,16889.0,43371.0,9318.0,19430.0,1427.0
2019-10-26,14214.0,6357.0,20865.0,10050.0,267628.0,16374.0,25411.0,4269.0,6285.0,35187.0,24694.0,5863.0,3790.0,75398.0,13749.0,13551.0,7279.0,16702.0,13852.0,3310.0,21654.0,45030.0,48371.0,24507.0,7170.0,18273.0,4754.0,1821.0,16035.0,2795.0,72909.0,7977.0,108769.0,19215.0,1623.0,42883.0,15061.0,22931.0,85605.0,17304.0,5354.0,13422.0,863.0,17970.0,114549.0,6184.0,2044.0,458.0,17285.0,44478.0,9761.0,20121.0,1677.0
2019-11-02,14125.0,7103.0,20673.0,10637.0,284199.0,16845.0,25872.0,4081.0,6345.0,35489.0,24251.0,5764.0,3995.0,78200.0,13582.0,14055.0,7093.0,15722.0,13410.0,3426.0,21922.0,44786.0,41868.0,27415.0,7041.0,16922.0,5846.0,1683.0,16014.0,2889.0,75018.0,8205.0,112245.0,18994.0,2010.0,42402.0,15187.0,23337.0,88366.0,17932.0,5482.0,13774.0,944.0,15686.0,111391.0,6449.0,2372.0,520.0,18200.0,46326.0,10125.0,22085.0,2001.0
2019-11-09,14152.0,7545.0,20489.0,10054.0,274354.0,17887.0,26231.0,4096.0,6423.0,34385.0,23917.0,5805.0,4331.0,80616.0,13328.0,13285.0,6982.0,15979.0,13675.0,3860.0,22346.0,46300.0,39394.0,31618.0,6974.0,16753.0,6248.0,1662.0,16225.0,2953.0,78801.0,8449.0,116355.0,19365.0,2009.0,42777.0,14943.0,23707.0,88124.0,17587.0,5649.0,13829.0,1105.0,15384.0,112751.0,6864.0,2707.0,434.0,17600.0,48374.0,10804.0,23174.0,2114.0
2019-11-16,14304.0,8527.0,19167.0,10767.0,291706.0,17971.0,27060.0,4362.0,6509.0,36170.0,24461.0,5779.0,4590.0,85441.0,14219.0,15608.0,7345.0,15599.0,13955.0,4379.0,22771.0,48610.0,42811.0,38348.0,7124.0,18052.0,6754.0,2485.0,16915.0,3005.0,79682.0,8653.0,123920.0,19513.0,2503.0,46012.0,16394.0,24448.0,93846.0,17729.0,5960.0,14164.0,1294.0,15588.0,120254.0,7360.0,3092.0,474.0,17541.0,51224.0,11400.0,26913.0,2249.0
2019-11-23,14157.0,8196.0,17371.0,10063.0,259563.0,17224.0,27542.0,4790.0,6550.0,31147.0,21522.0,5916.0,5014.0,90255.0,13544.0,15536.0,7258.0,15003.0,14451.0,4550.0,22187.0,50099.0,46423.0,39441.0,7123.0,17388.0,7016.0,3354.0,17321.0,3072.0,78017.0,8736.0,122801.0,18952.0,2785.0,46844.0,15576.0,24783.0,95980.0,16722.0,6158.0,13783.0,1402.0,15429.0,115092.0,7783.0,2976.0,362.0,16997.0,52829.0,11262.0,27603.0,2346.0
2019-11-30,15961.0,9537.0,18526.0,12569.0,327504.0,19664.0,30183.0,5148.0,6883.0,38917.0,31239.0,6199.0,5488.0,95414.0,15473.0,20394.0,8246.0,18823.0,14563.0,5383.0,24529.0,54340.0,52801.0,50034.0,7935.0,20271.0,8870.0,3442.0,19086.0,3253.0,87903.0,9270.0,139319.0,19694.0,3334.0,52807.0,17751.0,29632.0,103764.0,18031.0,6668.0,15338.0,1717.0,16809.0,135760.0,8628.0,3951.0,238.0,19076.0,59916.0,14014.0,37499.0,2796.0
2019-12-07,15078.0,8645.0,17436.0,11610.0,321564.0,19433.0,31040.0,4549.0,6889.0,33428.0,26358.0,5903.0,7019.0,99001.0,15516.0,20080.0,8077.0,17264.0,14705.0,5657.0,24063.0,58027.0,52746.0,49460.0,7493.0,18912.0,8660.0,3099.0,18343.0,3485.0,85764.0,9115.0,136601.0,19806.0,3803.0,54811.0,16289.0,27169.0,118237.0,17653.0,7275.0,14731.0,2019.0,16589.0,122185.0,9750.0,3569.0,128.0,19228.0,59316.0,14518.0,33276.0,2694.0
2019-12-14,15146.0,9772.0,17518.0,11755.0,325387.0,19837.0,33146.0,4836.0,6936.0,36866.0,25133.0,5693.0,7357.0,107512.0,17011.0,22119.0,8562.0,18879.0,15358.0,5763.0,24682.0,61381.0,60861.0,53647.0,7989.0,19771.0,9144.0,3499.0,18971.0,3533.0,89206.0,9271.0,138720.0,20382.0,4540.0,57405.0,16444.0,27734.0,119212.0,14709.0,7794.0,15119.0,2361.0,17212.0,133899.0,9881.0,3491.0,678.0,19437.0,60383.0,14267.0,35984.0,2692.0
2019-12-21,15544.0,8659.0,17508.0,12032.0,300551.0,18779.0,36677.0,4956.0,7026.0,31743.0,24259.0,5767.0,8072.0,109102.0,17756.0,25963.0,9525.0,18489.0,15270.0,5900.0,25879.0,64273.0,59526.0,54605.0,8121.0,22484.0,8894.0,3745.0,19193.0,3654.0,89248.0,9232.0,141563.0,19533.0,4729.0,61801.0,16735.0,28122.0,117263.0,13284.0,8327.0,15271.0,2416.0,17634.0,119380.0,10416.0,3937.0,226.0,19097.0,61333.0,14003.0,36158.0,2657.0
2019-12-28,18523.0,10177.0,17991.0,15323.0,359606.0,21391.0,46562.0,6881.0,7198.0,36189.0,38704.0,6813.0,8854.0,125348.0,20062.0,34549.0,11175.0,22515.0,16553.0,7828.0,30571.0,76528.0,72103.0,68226.0,9681.0,29785.0,11056.0,5165.0,20801.0,4468.0,111335.0,10140.0,181668.0,20848.0,5785.0,73287.0,18080.0,35451.0,135411.0,17194.0,12109.0,18922.0,2798.0,22163.0,141473.0,11328.0,5417.0,468.0,22171.0,70363.0,15887.0,49605.0,3219.0
2020-01-04,21143.0,9310.0,18259.0,15536.0,356376.0,21492.0,47540.0,7083.0,7102.0,35024.0,47482.0,7849.0,11483.0,136523.0,21524.0,34540.0,11431.0,25124.0,15957.0,7832.0,31292.0,79521.0,89760.0,66377.0,9536.0,30140.0,11756.0,7611.0,19823.0,4575.0,120461.0,10310.0,184283.0,21239.0,6171.0,78391.0,19387.0,36039.0,163882.0,15746.0,12299.0,21587.0,2970.0,22398.0,140768.0,11787.0,5609.0,534.0,23577.0,70214.0,18026.0,53305.0,3302.0
2020-01-11,17402.0,9984.0,18421.0,13229.0,376947.0,21104.0,42483.0,5967.0,7271.0,34718.0,32079.0,6623.0,11931.0,133967.0,21626.0,29625.0,10638.0,24066.0,16076.0,8661.0,29203.0,75076.0,84136.0,62628.0,8804.0,29945.0,11254.0,6980.0,19328.0,4215.0,108425.0,9920.0,164588.0,22247.0,6809.0,72855.0,17467.0,31604.0,142326.0,22291.0,10987.0,18780.0,2995.0,20441.0,145126.0,12061.0,4961.0,562.0,22218.0,65903.0,17681.0,44776.0,3301.0
2020-01-18,18390.0,9496.0,18401.0,12331.0,336269.0,22738.0,41760.0,5703.0,7149.0,33347.0,28998.0,6407.0,11833.0,131469.0,21366.0,30369.0,11182.0,22874.0,15500.0,8457.0,29231.0,75529.0,91306.0,61704.0,8562.0,29170.0,11830.0,7093.0,19025.0,4202.0,107082.0,10137.0,164044.0,22415.0,7179.0,72002.0,17291.0,32306.0,140027.0,22725.0,10750.0,17113.0,3071.0,20786.0,132656.0,12061.0,4986.0,552.0,21661.0,67705.0,16745.0,44077.0,3354.0
2020-01-25,17284.0,9579.0,18854.0,13210.0,388341.0,21560.0,41725.0,6830.0,7139.0,35871.0,28332.0,6070.0,11337.0,143239.0,22017.0,30890.0,12301.0,23219.0,16189.0,8916.0,29788.0,76927.0,82775.0,62189.0,8674.0,29854.0,11527.0,7165.0,19177.0,4033.0,110022.0,10066.0,165715.0,22342.0,6782.0,72622.0,17451.0,31876.0,135951.0,23857.0,11042.0,17061.0,3155.0,21364.0,140826.0,11872.0,5006.0,516.0,22263.0,65260.0,16905.0,44425.0,3475.0
2020-02-01,16745.0,9161.0,18461.0,12964.0,359156.0,22881.0,41633.0,5888.0,7156.0,33176.0,26984.0,6205.0,11389.0,130900.0,22212.0,30789.0,11809.0,22937.0,15051.0,8809.0,29342.0,76492.0,79833.0,64105.0,8261.0,27906.0,11489.0,7024.0,19225.0,4050.0,109931.0,9965.0,163393.0,22044.0,6838.0,71442.0,17757.0,31658.0,142004.0,23157.0,11051.0,16669.0,3117.0,20670.0,128666.0,12187.0,4824.0,522.0,22049.0,64144.0,16588.0,44477.0,3507.0
2020-02-08,16571.0,9343.0,18516.0,12979.0,375305.0,22076.0,39384.0,5917.0,7079.0,34449.0,27317.0,6121.0,11334.0,133765.0,22352.0,30799.0,11666.0,23076.0,15057.0,8896.0,29219.0,76912.0,79149.0,63956.0,8216.0,27362.0,11479.0,6956.0,19585.0,4015.0,110016.0,9987.0,164111.0,21972.0,6924.0,71214.0,17513.0,31167.0,136149.0,21114.0,11164.0,16547.0,3196.0,20485.0,133475.0,12131.0,4931.0,508.0,22481.0,61819.0,16856.0,44163.0,3699.0
2020-02-15,16059.0,8864.0,18217.0,12546.0,349252.0,23694.0,41691.0,5921.0,7003.0,33570.0,26963.0,6223.0,11275.0,131171.0,22913.0,30741.0,12003.0,22623.0,14640.0,8624.0,29095.0,77091.0,78029.0,62200.0,7922.0,27035.0,11308.0,6805.0,19472.0,3936.0,109265.0,10051.0,163220.0,21630.0,6886.0,70924.0,17269.0,30548.0,142306.0,20765.0,11199.0,16239.0,3164.0,20139.0,127275.0,11960.0,4872.0,508.0,22493.0,59819.0,17355.0,43996.0,3611.0
2020-02-22,14721.0,8938.0,18137.0,12244.0,369988.0,22409.0,42168.0,6742.0,7020.0,33421.0,26958.0,5951.0,10587.0,132123.0,22994.0,30516.0,11505.0,23733.0,15289.0,9007.0,28412.0,83220.0,78570.0,61696.0,7842.0,26949.0,11296.0,6806.0,20044.0,4048.0,110902.0,10039.0,182691.0,21188.0,6795.0,70655.0,16929.0,30165.0,135095.0,19480.0,12384.0,15779.0,3116.0,20413.0,133247.0,11451.0,5039.0,562.0,22203.0,58586.0,16797.0,43574.0,3543.0
2020-02-29,13657.0,8266.0,17593.0,11618.0,378864.0,22908.0,40638.0,5480.0,6792.0,32262.0,25079.0,6047.0,10167.0,136396.0,22586.0,29424.0,11003.0,22770.0,14199.0,8739.0,28061.0,75552.0,77661.0,62767.0,7416.0,25225.0,10782.0,6207.0,19850.0,4475.0,107646.0,9845.0,161892.0,20196.0,6543.0,73123.0,17067.0,29517.0,136931.0,18657.0,11130.0,15341.0,3059.0,19035.0,125252.0,11077.0,5219.0,586.0,22714.0,56513.0,16110.0,42337.0,3508.0
2020-03-07,13070.0,8522.0,17595.0,11514.0,351344.0,21260.0,39786.0,5310.0,6746.0,32244.0,25352.0,6204.0,9336.0,130293.0,21473.0,27816.0,9771.0,22940.0,13987.0,8451.0,27039.0,74336.0,75757.0,61781.0,7098.0,22381.0,10112.0,5608.0,19475.0,3909.0,104283.0,9566.0,158268.0,19683.0,6349.0,68516.0,16482.0,29002.0,128842.0,18704.0,10692.0,15032.0,2870.0,18450.0,127905.0,10701.0,4896.0,592.0,21336.0,55588.0,15394.0,40738.0,3375.0
2020-03-14,12487.0,8512.0,18108.0,10988.0,421912.0,21309.0,44194.0,5297.0,7378.0,33728.0,27507.0,6477.0,7869.0,125422.0,20778.0,26496.0,7541.0,22328.0,14143.0,8703.0,26460.0,83127.0,75075.0,66787.0,6667.0,21538.0,9818.0,5508.0,19822.0,4024.0,105840.0,9288.0,167214.0,20652.0,6169.0,68323.0,16854.0,30523.0,128029.0,15239.0,10857.0,15111.0,2674.0,18350.0,126427.0,10826.0,4810.0,584.0,21628.0,62623.0,14154.0,43607.0,3197.0
2020-03-21,18083.0,11173.0,26387.0,16148.0,400565.0,21956.0,80861.0,11506.0,17661.0,35076.0,107877.0,10997.0,15523.0,132058.0,28987.0,53650.0,13489.0,24361.0,58027.0,21967.0,47954.0,183105.0,88183.0,160873.0,9581.0,49470.0,19099.0,16762.0,58798.0,27321.0,156181.0,20087.0,314710.0,75220.0,8534.0,214273.0,25268.0,63930.0,135708.0,16539.0,31847.0,30341.0,3538.0,37541.0,144697.0,24635.0,13797.0,512.0,41827.0,158025.0,21145.0,99574.0,4519.0
2020-03-28,52176.0,19845.0,62597.0,36499.0,1076761.0,73584.0,147939.0,19442.0,31385.0,98921.0,360077.0,32226.0,35915.0,263018.0,71737.0,91631.0,41290.0,130151.0,116690.0,41339.0,92090.0,310211.0,366426.0,248023.0,29373.0,121467.0,36819.0,38964.0,131121.0,52166.0,276119.0,44829.0,712544.0,245692.0,16036.0,450061.0,55029.0,118729.0,566464.0,47190.0,56038.0,75521.0,7568.0,116179.0,374656.0,45161.0,21953.0,658.0,133184.0,309411.0,36690.0,208387.0,7790.0
2020-04-04,95325.0,35365.0,120592.0,66511.0,1429954.0,166593.0,189196.0,29577.0,42224.0,339448.0,595418.0,48305.0,59139.0,452826.0,147583.0,127332.0,62281.0,182097.0,217532.0,55723.0,160897.0,361600.0,749011.0,341578.0,60737.0,178710.0,53482.0,60645.0,189007.0,79979.0,429388.0,62686.0,1121191.0,362989.0,24554.0,622669.0,88330.0,176154.0,614196.0,86474.0,70935.0,126994.0,14431.0,206472.0,632470.0,72798.0,31204.0,776.0,236791.0,442936.0,48597.0,262847.0,11212.0
2020-04-11,144327.0,48096.0,170262.0,91278.0,2422458.0,171434.0,306047.0,38451.0,47465.0,177021.0,611889.0,72261.0,67722.0,569200.0,206386.0,150445.0,77400.0,199030.0,246296.0,66525.0,201435.0,467552.0,937520.0,391284.0,93005.0,227557.0,65073.0,72316.0,231618.0,93783.0,556005.0,80986.0,1354496.0,468283.0,33563.0,717842.0,112311.0,217039.0,1074660.0,109801.0,79140.0,179769.0,19664.0,279895.0,911923.0,88281.0,64313.0,1322.0,297993.0,535185.0,96128.0,299532.0,14302.0
2020-04-18,173855.0,52022.0,196401.0,109337.0,1887575.0,228713.0,309111.0,44977.0,52534.0,540554.0,758856.0,68637.0,71416.0,681002.0,253929.0,168971.0,94197.0,260662.0,300657.0,73141.0,224315.0,532508.0,934599.0,416993.0,135722.0,255798.0,67473.0,77900.0,274850.0,106841.0,621753.0,94149.0,1616809.0,555039.0,35513.0,777214.0,134550.0,284486.0,915249.0,153466.0,96663.0,240956.0,22707.0,341033.0,962122.0,89495.0,76457.0,1468.0,341295.0,573374.0,146566.0,321063.0,16566.0
2020-04-25,214684.0,49893.0,218760.0,119332.0,4808361.0,228683.0,297549.0,52501.0,58634.0,444561.0,885764.0,88110.0,71794.0,695971.0,271248.0,179610.0,102329.0,256200.0,310013.0,76773.0,227043.0,569956.0,996374.0,420212.0,162078.0,246663.0,63134.0,67500.0,303573.0,115580.0,642651.0,96157.0,1749571.0,591045.0,35827.0,759336.0,154671.0,308989.0,1233299.0,142731.0,97573.0,260409.0,23791.0,340249.0,1133324.0,92872.0,60535.0,1882.0,376689.0,604048.0,110377.0,314025.0,17521.0
2020-05-02,216856.0,50791.0,228806.0,122522.0,2850204.0,261951.0,319529.0,50205.0,65298.0,1035207.0,812913.0,110922.0,65478.0,755912.0,285460.0,189643.0,98714.0,253186.0,325136.0,87280.0,254713.0,575569.0,973278.0,429187.0,208270.0,266230.0,58905.0,68027.0,324444.0,116768.0,715433.0,101132.0,1846154.0,619809.0,35921.0,740738.0,178122.0,309543.0,1049464.0,164034.0,94083.0,268701.0,23388.0,343212.0,1181609.0,91591.0,57040.0,2812.0,392673.0,739795.0,107405.0,313248.0,17928.0
2020-05-09,203677.0,50049.0,230566.0,122408.0,3565153.0,246507.0,297088.0,51010.0,68844.0,2151108.0,790178.0,145711.0,60121.0,733542.0,270385.0,184641.0,91635.0,246575.0,326504.0,92207.0,253518.0,589545.0,994188.0,427690.0,189886.0,261840.0,53786.0,62885.0,369041.0,114450.0,601770.0,103949.0,2142949.0,605709.0,32399.0,696376.0,135229.0,290151.0,1008886.0,152823.0,89247.0,256676.0,25186.0,332745.0,1300576.0,86298.0,55103.0,3572.0,403557.0,1045456.0,98794.0,308397.0,17335.0
2020-05-16,190205.0,48000.0,217968.0,120043.0,2155310.0,265499.0,272695.0,50780.0,70103.0,529384.0,731762.0,128086.0,56692.0,762367.0,253536.0,178559.0,92794.0,245804.0,328409.0,138219.0,255313.0,594515.0,985294.0,416668.0,184150.0,255374.0,49917.0,62306.0,343030.0,109184.0,586532.0,108714.0,2008463.0,564068.0,31100.0,625781.0,139196.0,293081.0,907252.0,194272.0,87966.0,241793.0,22454.0,327768.0,1272557.0,82054.0,50285.0,4534.0,402926.0,593287.0,93086.0,291677.0,17631.0
2020-05-23,183565.0,47344.0,209944.0,115365.0,2752401.0,244600.0,248663.0,55172.0,70671.0,630640.0,754833.0,124939.0,51035.0,719779.0,233869.0,162562.0,90165.0,205804.0,301598.0,162256.0,246815.0,599751.0,933181.0,397899.0,174808.0,242173.0,48506.0,60938.0,335043.0,100769.0,547913.0,105755.0,1799136.0,547988.0,30806.0,554132.0,172309.0,256759.0,1019571.0,162538.0,78496.0,214814.0,19629.0,322117.0,1401773.0,79316.0,46316.0,4642.0,398411.0,479768.0,84610.0,269678.0,15853.0
2020-05-30,180245.0,47123.0,210605.0,115482.0,2812484.0,263810.0,269117.0,49659.0,72023.0,966625.0,698154.0,125568.0,47779.0,741738.0,221056.0,158268.0,86537.0,197472.0,305083.0,78247.0,247237.0,574019.0,756276.0,398799.0,148902.0,236531.0,46305.0,60466.0,334182.0,102189.0,559057.0,104019.0,2204180.0,537652.0,29855.0,519409.0,156795.0,275768.0,846788.0,180722.0,76946.0,212570.0,20573.0,310065.0,1215507.0,78145.0,45207.0,5564.0,396056.0,438156.0,83162.0,255805.0,15552.0
2020-06-06,163982.0,45792.0,209529.0,113623.0,3001413.0,242785.0,260518.0,47115.0,72934.0,920202.0,682501.0,114119.0,36764.0,710279.0,211255.0,152739.0,78912.0,180952.0,306358.0,66966.0,250568.0,577991.0,726922.0,371930.0,123192.0,218596.0,44298.0,57359.0,312009.0,98440.0,538269.0,104805.0,1958856.0,524787.0,29103.0,477842.0,173361.0,251869.0,913810.0,175974.0,73083.0,200903.0,18649.0,297873.0,1297296.0,75383.0,43338.0,5734.0,386893.0,410204.0,75236.0,238528.0,15371.0
2020-06-13,150002.0,44380.0,217934.0,112189.0,2779425.0,259341.0,250774.0,45112.0,72927.0,995792.0,669735.0,132466.0,33060.0,705839.0,201242.0,152781.0,75709.0,171917.0,300389.0,64717.0,244172.0,566165.0,584424.0,351772.0,97069.0,210195.0,42681.0,57701.0,294649.0,92776.0,528173.0,103020.0,1837451.0,529343.0,28736.0,450674.0,182191.0,224476.0,748874.0,196503.0,69236.0,198224.0,17163.0,283631.0,1221813.0,73619.0,42681.0,6294.0,375579.0,418459.0,70276.0,225424.0,15070.0
2020-06-20,141450.0,43208.0,217505.0,108691.0,2901601.0,237236.0,247195.0,44034.0,72807.0,741344.0,661233.0,128990.0,30886.0,676722.0,191288.0,141748.0,76479.0,159343.0,306089.0,62989.0,233592.0,557288.0,633953.0,337382.0,147624.0,204121.0,41027.0,56876.0,286943.0,86586.0,519167.0,95535.0,1722331.0,463568.0,28446.0,431377.0,165298.0,216513.0,809609.0,217712.0,67100.0,197125.0,17142.0,279199.0,1301714.0,72216.0,42420.0,6194.0,366714.0,416604.0,69096.0,222897.0,14494.0
2020-06-27,138272.0,42110.0,216603.0,104692.0,2758474.0,246108.0,251926.0,45598.0,72802.0,581952.0,619947.0,123633.0,29090.0,667460.0,183968.0,134215.0,79513.0,150522.0,313157.0,63635.0,246727.0,557705.0,529147.0,326245.0,137330.0,205120.0,39032.0,57114.0,287968.0,74476.0,491778.0,97179.0,1712394.0,412353.0,27021.0,416709.0,131034.0,203600.0,651160.0,229039.0,66304.0,187282.0,15942.0,273815.0,1237931.0,70639.0,39089.0,4638.0,378607.0,380975.0,65556.0,218553.0,14048.0
2020-07-04,117388.0,43225.0,227419.0,99083.0,2946807.0,228224.0,254461.0,42194.0,72525.0,914801.0,792717.0,128650.0,28766.0,664763.0,190169.0,134284.0,78783.0,158381.0,312893.0,60623.0,234264.0,537302.0,604846.0,332040.0,100191.0,197311.0,39084.0,56955.0,295994.0,72523.0,491296.0,95025.0,1611075.0,365770.0,27625.0,416188.0,131932.0,206756.0,815282.0,223340.0,65377.0,201097.0,18722.0,268220.0,1313086.0,69999.0,38335.0,5574.0,372070.0,387558.0,64342.0,224765.0,13711.0
2020-07-11,105644.0,41685.0,229352.0,100026.0,2704904.0,239098.0,249732.0,41572.0,73115.0,748004.0,703153.0,130769.0,27622.0,655951.0,190854.0,115930.0,77528.0,145825.0,313117.0,60614.0,232305.0,519211.0,519655.0,314937.0,122686.0,177150.0,36715.0,53171.0,306077.0,71824.0,476539.0,97612.0,1614871.0,327363.0,25974.0,410266.0,127134.0,196415.0,670901.0,211358.0,63177.0,200340.0,16600.0,260009.0,1247269.0,68097.0,38405.0,5330.0,357098.0,375988.0,65680.0,218606.0,13497.0
2020-07-18,94069.0,40596.0,230822.0,94113.0,3140619.0,224204.0,251760.0,40923.0,72710.0,691070.0,636912.0,130209.0,26445.0,648727.0,228226.0,110042.0,72188.0,141055.0,324357.0,62377.0,219029.0,511477.0,592707.0,305530.0,104109.0,182144.0,34702.0,47330.0,346138.0,66396.0,485809.0,97191.0,1634649.0,315116.0,24988.0,406148.0,127617.0,190993.0,753353.0,202321.0,63285.0,197886.0,15643.0,258469.0,1338900.0,66351.0,37797.0,4842.0,344826.0,356149.0,64365.0,211944.0,13023.0
2020-07-25,84070.0,39002.0,232497.0,79564.0,2789482.0,224130.0,252297.0,42352.0,72931.0,631163.0,633988.0,131338.0,25369.0,631032.0,223895.0,104316.0,78354.0,136509.0,327467.0,53480.0,203445.0,512245.0,514836.0,288215.0,121168.0,175874.0,33450.0,45587.0,327954.0,61496.0,467370.0,100094.0,1658500.0,283907.0,23739.0,388122.0,123121.0,189136.0,633057.0,164500.0,60470.0,191064.0,15464.0,242385.0,1228250.0,64015.0,35847.0,3518.0,331401.0,347205.0,62696.0,208649.0,12854.0
2020-08-01,70412.0,34442.0,219459.0,62402.0,2961188.0,198702.0,231207.0,36026.0,70887.0,567987.0,572455.0,123924.0,20263.0,617131.0,199336.0,92100.0,66631.0,141583.0,299974.0,50885.0,194391.0,456548.0,535218.0,259525.0,138762.0,147017.0,27583.0,39137.0,335968.0,55239.0,426519.0,93337.0,1519433.0,242813.0,20483.0,356365.0,129971.0,175153.0,673093.0,186239.0,55965.0,170983.0,14715.0,224750.0,1221540.0,57868.0,31783.0,5048.0,264410.0,308568.0,57763.0,180146.0,11320.0
2020-08-08,58275.0,32899.0,211212.0,52946.0,2806840.0,197296.0,224521.0,35186.0,69640.0,512527.0,555479.0,123282.0,18772.0,604288.0,183083.0,82442.0,60748.0,128187.0,255068.0,46605.0,180568.0,435742.0,428028.0,244418.0,95913.0,132730.0,27840.0,32104.0,240346.0,49836.0,420062.0,92792.0,1456038.0,218265.0,18072.0,340815.0,123305.0,169905.0,593016.0,164841.0,51095.0,161012.0,8949.0,219023.0,1101708.0,51910.0,29962.0,4710.0,265225.0,299672.0,54525.0,173270.0,10568.0
2020-08-15,51991.0,31673.0,205978.0,48069.0,2837991.0,180390.0,230642.0,33171.0,68248.0,458954.0,553713.0,115430.0,16414.0,593305.0,170341.0,83312.0,56479.0,127603.0,250720.0,41459.0,176795.0,419013.0,462183.0,231989.0,90458.0,118713.0,26318.0,30161.0,228203.0,47758.0,411019.0,89503.0,1428613.0,191822.0,16327.0,324244.0,122513.0,164103.0,629881.0,138142.0,49423.0,143801.0,9117.0,204952.0,1091961.0,46806.0,28390.0,4318.0,249745.0,284224.0,52079.0,161697.0,9827.0
2020-08-22,48797.0,29524.0,202716.0,44564.0,2570005.0,177822.0,242193.0,31974.0,66870.0,455587.0,535406.0,126112.0,14423.0,558651.0,164569.0,75877.0,52943.0,116383.0,249610.0,38919.0,175969.0,407376.0,401800.0,219557.0,84480.0,105318.0,25236.0,26244.0,221599.0,44578.0,410830.0,87675.0,1406935.0,178019.0,14910.0,318544.0,119571.0,158480.0,561665.0,143792.0,47405.0,128226.0,10778.0,199408.0,1017360.0,40081.0,26970.0,4618.0,233467.0,277631.0,49892.0,150900.0,9146.0
2020-08-29,44546.0,27536.0,200184.0,42795.0,3012587.0,162261.0,196677.0,32327.0,65456.0,410406.0,523143.0,126406.0,13021.0,552436.0,158742.0,70953.0,52804.0,119639.0,256184.0,36200.0,165604.0,394848.0,439244.0,212993.0,95012.0,97082.0,24177.0,25485.0,216187.0,42956.0,388233.0,87854.0,1411187.0,169754.0,13723.0,305242.0,118719.0,154413.0,582821.0,121281.0,44829.0,115428.0,9165.0,192911.0,1043117.0,34778.0,25575.0,3746.0,217485.0,271917.0,47742.0,138621.0,8880.0
2020-09-05,40198.0,25762.0,194479.0,38926.0,2724331.0,157091.0,167339.0,29534.0,65671.0,414174.0,498813.0,123117.0,11510.0,507880.0,164615.0,65422.0,50497.0,106835.0,250244.0,30612.0,164868.0,375192.0,393705.0,207645.0,87107.0,86832.0,22976.0,22609.0,206166.0,39938.0,366673.0,84046.0,1291952.0,151318.0,12798.0,295814.0,110907.0,139312.0,542128.0,121202.0,45841.0,101456.0,6673.0,178952.0,976588.0,30858.0,23961.0,4130.0,201616.0,263245.0,45891.0,130672.0,7920.0
2020-09-12,37431.0,24089.0,190507.0,40856.0,2802145.0,151250.0,175902.0,28983.0,64903.0,374181.0,536886.0,132614.0,10708.0,536818.0,161143.0,62938.0,45110.0,112884.0,238724.0,28071.0,161421.0,361495.0,441816.0,192217.0,84253.0,77725.0,22380.0,21556.0,203408.0,37241.0,353590.0,81811.0,1294494.0,145078.0,12120.0,293101.0,104908.0,154948.0,541280.0,110490.0,38774.0,94304.0,6950.0,167778.0,953168.0,28362.0,22541.0,4358.0,188195.0,254002.0,45429.0,128663.0,7860.0
